account_id,is_gmail_fromaccounts,collection_21_days,billed_users_count,log_max_tsize,os_android_avg,os_chrome_os_avg,os_ios_avg,os_linux_avg,os_mac_avg,total_events_sum,notification_events_sum,new_entry_events_sum,payment_events_sum,inbox_events_sum,communicating_events_sum,non_communicating_events_sum,web_events_sum,ios_events_sum,desktop_app_events_sum,empty_events_sum,lead_score
2794101,1.0,0.0,0.0,0.6759725680197638,0.0,0.0,1.0,0.0,0.0,8.431767835105282e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005704506560182544,0.0
2794102,1.0,0.0,0.0,0.6759725680197638,0.0,0.0,1.0,0.0,0.0,0.00015330486972918694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005704506560182544,0.0
2794103,0.0,0.0,0.0,0.5745584102207318,0.0,0.0,0.0,0.0,0.0,0.0007205328877271787,0.0,0.0005878894767783657,0.0,0.0009718172983479105,0.0005537098560354374,0.00013802622498274673,0.0005058559253733903,0.0,0.0,0.0034227039361095263,0.0
2794104,0.0,0.0,0.0,0.7231600557929171,0.0,0.0,1.0,0.0,0.0,0.0001226438957833496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005704506560182544,0.0
2794105,0.0,0.0,0.0,0.5745584102207318,0.0,0.0,0.0,0.0,1.0,0.001188112740401199,0.0,0.0005878894767783657,0.0,0.0009718172983479105,0.0005537098560354374,0.0004968944099378882,0.0008916782413361455,0.004107713372889092,0.0,0.0034227039361095263,0.0
2794106,1.0,0.0,0.0,0.4265440441321598,0.0,0.0,0.0,0.0,0.0,0.000528901800565695,0.0,0.0005878894767783657,0.0,0.0009718172983479105,0.0,5.521048999309869e-05,0.0002829363650393539,0.0,0.0,0.001711351968054763,0.0
2794107,0.0,0.0,0.0,0.4265440441321598,0.0,0.0,0.0,0.0,1.0,0.00141040480150852,0.0,0.0005878894767783657,0.0,0.004859086491739553,0.0,0.000883367839889579,0.001354665020491452,0.0,0.0,0.0034227039361095263,0.0
2794108,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.00042158839175526416,0.0,0.0005878894767783657,0.0,0.001943634596695821,0.0,8.281573498964803e-05,0.0003943961452063721,0.0,0.0,0.001711351968054763,0.0
2794109,0.0,0.0,0.0,0.6385289815797592,0.0,0.0,0.0,0.0,1.0,0.0018473236802367028,0.0,0.0011757789535567313,0.0,0.009718172983479106,0.0005537098560354374,0.00046928916494133887,0.001834799458133992,0.0,0.0,0.005704506560182544,0.0
2794110,1.0,0.0,0.0,0.6759725680197638,0.0,0.0,1.0,0.0,0.0,7.665243486459348e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005704506560182544,0.0
2794111,0.0,0.0,0.0,0.6385289815797592,0.0,0.0,0.0,0.0,0.0,0.001364413340589764,0.0,0.0023515579071134627,0.0,0.003887269193391642,0.0,0.00027605244996549346,0.0013375173620042184,0.0,0.0,0.00713063320022818,0.0
2794112,1.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0004905755831333983,0.0,0.0005878894767783657,0.0,0.0009718172983479105,0.0005537098560354374,5.521048999309869e-05,0.00040296997444998884,0.0,0.0,0.001711351968054763,0.0
2794113,1.0,0.0,0.0,0.4265440441321598,0.0,0.0,0.0,0.0,0.0,0.0008508420269969876,0.0,0.0005878894767783657,0.0,0.0009718172983479105,0.0,0.0003864734299516908,0.0006516110225148756,0.0,0.0,0.0022818026240730175,0.0
2794114,1.0,0.0,0.0,0.5745584102207318,0.0,0.0,1.0,0.0,0.0,0.0006438804528625852,0.0,0.0005878894767783657,0.0,0.0,0.0,2.7605244996549345e-05,0.0,0.007606876616461281,0.0,0.001426126640045636,0.0
2794115,1.0,0.0,0.0,0.5745584102207318,0.0,0.0,0.0,0.0,0.0,0.0007741895921323941,0.0,0.0005878894767783657,0.0,0.004859086491739553,0.0005537098560354374,0.0002484472049689441,0.0008145137781435945,0.0,0.0,0.0022818026240730175,0.0
2794116,0.0,0.0,0.0,0.7872044328080161,0.0,0.0,0.0,0.0,0.0,0.0010501383576449308,0.0,0.001763668430335097,0.0,0.0009718172983479105,0.0,0.00011042097998619738,0.000994564192259547,0.0,0.0,0.007415858528237307,0.0
2794117,0.0,0.0,0.0,0.5745584102207318,0.0,0.0,1.0,0.0,0.0,0.00036793168735004873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005704506560182544,0.0
2794118,0.0,0.0,0.0,0.5745584102207318,0.0,0.0,0.0,0.0,0.0,0.002544860837504503,0.0,0.001763668430335097,0.0,0.006802721088435374,0.0005537098560354374,0.0008281573498964803,0.0021606049693914295,0.0,0.0,0.004848830576155163,0.0
2794119,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0010041468967261747,0.0,0.0011757789535567313,0.0,0.0,0.0,5.521048999309869e-05,0.0,0.011562452457021147,0.0,0.001426126640045636,0.0
2794120,1.0,0.0,0.0,0.4265440441321598,0.0,0.0,0.0,0.0,0.0,0.0011344560359959836,0.0,0.001763668430335097,0.003968253968253968,0.001943634596695821,0.0005537098560354374,0.0003312629399585921,0.0010374333384776308,0.0,0.0,0.006274957216200799,0.0
2794121,1.0,0.0,0.0,0.5745584102207318,1.0,0.0,0.0,0.0,0.0,0.0021079419587763204,0.0,0.003527336860670194,0.0,0.006802721088435374,0.0,0.00046928916494133887,0.0019205377505701598,0.0,0.0,0.011979463776383342,0.0
2794122,0.0,0.0,0.0,0.5745584102207318,0.0,0.0,1.0,0.0,0.0,0.00023762254808023983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005704506560182544,0.0
2794123,0.0,0.0,0.0,0.5745584102207318,0.0,0.0,1.0,0.0,0.0,0.001456396262427276,0.0,0.001763668430335097,0.0,0.0,0.0,8.281573498964803e-05,0.0,0.0190171915411532,0.0,0.003707929264118653,0.0
2794124,1.0,0.0,0.0,0.5745584102207318,0.0,0.0,1.0,0.0,0.0,6.898719137813413e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005704506560182544,0.0
2794125,1.0,0.0,0.0,0.5745584102207318,0.0,0.0,0.0,1.0,0.0,0.0016633578365616785,0.0,0.0011757789535567313,0.0,0.0029154518950437317,0.0,0.0009385783298826777,0.0015261416053637877,0.0,0.0,0.005419281232173417,0.0
2794126,1.0,0.0,0.0,0.6385289815797592,0.0,0.0,0.0,0.0,1.0,0.0043002015959036945,0.0,0.00411522633744856,0.0,0.0058309037900874635,0.0,0.00035886818495514146,0.0017747826534286744,0.039403620873269436,0.0,0.010838562464346833,0.0
2794127,1.0,0.0,0.0,0.5745584102207318,0.0,0.0,0.0,0.0,0.0,0.001586705401697085,0.0,0.001763668430335097,0.0,0.0009718172983479105,0.0,0.00011042097998619738,0.0013289435327606017,0.0,0.0,0.006560182544209926,0.0
2794128,1.0,0.0,0.0,0.5745584102207318,0.0,0.0,0.0,0.0,0.0,0.0004905755831333983,0.0,0.0005878894767783657,0.0,0.0009718172983479105,0.0,5.521048999309869e-05,0.00036010082823190496,0.0,0.0,0.0022818026240730175,0.0
2794129,1.0,0.0,0.0,0.5745584102207318,0.32432432432432434,0.0,0.2972972972972973,0.0,0.0,0.016878866157183484,0.0,0.017048794826572605,0.0,0.011661807580174927,0.002768549280177187,0.009937888198757764,0.010965927602585867,0.12566560170394037,0.0,0.015687393040501995,0.0
2794130,1.0,0.0,0.0,0.5745584102207318,0.0,0.0,0.0,0.0,0.0,0.0006285499658896666,0.0,0.0011757789535567313,0.0,0.001943634596695821,0.0,0.00011042097998619738,0.0005401512423478574,0.0,0.0,0.004278379920136908,0.0
2794131,1.0,0.0,0.0,0.5745584102207318,0.0,0.0,0.0,0.0,1.0,0.0004522493657011015,0.0,0.0005878894767783657,0.0,0.0009718172983479105,0.0,5.521048999309869e-05,0.00036010082823190496,0.0,0.0,0.0028522532800912717,0.0
2794132,1.0,0.0,0.0,0.5745584102207318,0.0,0.0,0.0,0.0,0.0,0.0009044987314022031,0.0,0.001763668430335097,0.0,0.0009718172983479105,0.0,0.0002484472049689441,0.000874530582848912,0.0,0.0,0.004278379920136908,0.0
2794133,1.0,0.0,0.0,0.5745584102207318,0.0,0.0,0.0,0.0,0.0,0.0009888164097532558,0.0,0.0005878894767783657,0.0026455026455026454,0.0009718172983479105,0.0005537098560354374,0.00011042097998619738,0.0009088258998233792,0.0,0.0,0.005704506560182544,0.0
2794134,1.0,0.0,0.0,0.5745584102207318,0.0,0.0,1.0,0.0,0.0,0.00032960546991775197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005704506560182544,0.0
2794135,1.0,0.0,0.0,0.4265440441321598,0.0,0.0,0.0,0.0,1.0,0.0004292536352417235,0.0,0.0005878894767783657,0.0,0.0009718172983479105,0.0005537098560354374,5.521048999309869e-05,0.0003772484867191385,0.0,0.0,0.001711351968054763,0.0
2794136,0.0,0.0,0.0,0.5745584102207318,0.0,0.0,0.0,0.0,0.0,0.0008508420269969876,0.0,0.0005878894767783657,0.0,0.0009718172983479105,0.0,0.00011042097998619738,0.0006173157055404084,0.0,0.0,0.0034227039361095263,0.0
2794137,0.0,0.0,0.0,0.5745584102207318,0.0,0.0,0.0,0.0,1.0,0.0011804474969147397,0.0,0.0005878894767783657,0.0,0.0009718172983479105,0.0005537098560354374,0.00046928916494133887,0.0009345473875542295,0.0,0.0,0.004563605248146035,0.0
2794138,1.0,0.0,0.0,0.4265440441321598,1.0,0.0,0.0,0.0,0.0,0.00013797438275626827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005704506560182544,0.0
2794139,1.0,0.0,0.0,0.5745584102207318,1.0,0.0,0.0,0.0,0.0,0.0004905755831333983,0.0,0.0005878894767783657,0.0,0.0,0.0005537098560354374,2.7605244996549345e-05,0.0,0.0,0.0,0.001426126640045636,0.0
2794140,1.0,0.0,0.0,0.6385289815797592,0.0,0.0,0.0,0.0,1.0,0.004369188787281829,0.0,0.001763668430335097,0.005291005291005291,0.0029154518950437317,0.0011074197120708748,0.004389233954451345,0.0065589793713668396,0.0,0.0,0.005419281232173417,0.0
2794141,1.0,0.0,0.0,0.7231600557929171,0.0,0.0,0.0,0.0,0.0,0.0001226438957833496,0.0,0.0,0.0,0.0,0.0,0.0,2.5721487730850353e-05,0.0,0.0,0.0028522532800912717,0.0
2794142,1.0,0.0,0.0,0.5745584102207318,1.0,0.0,0.0,0.0,0.0,0.0011191255490230648,0.0,0.0011757789535567313,0.0,0.0,0.0,5.521048999309869e-05,0.0,0.0,0.0,0.0022818026240730175,0.0
2794143,1.0,0.0,0.0,0.4265440441321598,0.0,0.0,0.0,0.0,0.0,0.001142121279482443,0.0,0.0005878894767783657,0.0,0.0009718172983479105,0.0011074197120708748,0.00046928916494133887,0.0009859903630159302,0.0,0.0,0.0022818026240730175,0.0
2794144,1.0,0.0,0.0,0.4265440441321598,1.0,0.0,0.0,0.0,0.0,0.000881503000942825,0.0,0.0011757789535567313,0.0,0.001943634596695821,0.0005537098560354374,0.0001932367149758454,0.0007887922904127442,0.0,0.0,0.003707929264118653,0.0
2794145,1.0,0.0,0.0,0.5745584102207318,0.0,0.0,1.0,0.0,0.0,0.0005748932614844511,0.0,0.0005878894767783657,0.0,0.0,0.0,2.7605244996549345e-05,0.0,0.008215426745778184,0.0,0.0005704506560182544,0.0
2794146,1.0,0.0,0.0,0.7872044328080161,1.0,0.0,0.0,0.0,0.0,0.00032960546991775197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005704506560182544,0.0
2794147,1.0,0.0,0.0,0.7231600557929171,0.0,0.0,1.0,0.0,0.0,0.00036793168735004873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005781226228510574,0.0,0.001426126640045636,0.0
2794148,1.0,0.0,0.0,0.7872044328080161,0.0,0.0,0.0,0.0,1.0,0.002644509002828475,0.0,0.001763668430335097,0.0,0.0009718172983479105,0.0,0.002291235334713596,0.002709330040982904,0.0,0.0,0.006845407872219053,0.0
2794149,1.0,0.0,0.0,0.5745584102207318,0.0,0.0,0.0,0.0,0.0,0.0003449359568906707,0.0,0.0005878894767783657,0.0,0.0009718172983479105,0.0005537098560354374,5.521048999309869e-05,0.0002743625357957371,0.0,0.0,0.001711351968054763,0.0
2794150,0.0,0.0,0.0,0.5745584102207318,0.0,0.0,0.0,0.0,1.0,0.0006285499658896666,0.0,0.0005878894767783657,0.0,0.0009718172983479105,0.0,0.00016563146997929605,0.0005830203885659413,0.0,0.0,0.0028522532800912717,0.0
2794151,1.0,0.0,0.0,0.5745584102207318,0.0,0.0,1.0,0.0,0.0,0.0015483791842647882,0.0,0.0011757789535567313,0.0,0.0,0.0,5.521048999309869e-05,0.0,0.02844971854556519,0.0,0.001426126640045636,0.0
2794152,1.0,0.0,0.0,0.5745584102207318,0.0,0.0,0.0,0.0,0.0,0.0006208847224032072,0.0,0.0005878894767783657,0.0,0.0029154518950437317,0.0005537098560354374,0.00016563146997929605,0.0006001680470531749,0.0,0.0,0.0022818026240730175,0.0
2794153,0.0,0.0,0.0,0.4265440441321598,0.0,0.0,0.0,0.0,1.0,0.001808997462804406,0.0,0.0005878894767783657,0.003968253968253968,0.0029154518950437317,0.0,0.0006901311249137336,0.0016547490440180393,0.0,0.0,0.0022818026240730175,0.0
2794154,0.0,0.0,0.0,0.6385289815797592,1.0,0.0,0.0,0.0,0.0,0.0004982408266198577,0.0,0.0011757789535567313,0.0,0.0,0.0,5.521048999309869e-05,0.0,0.0,0.0,0.0008556759840273816,0.0
2794155,0.0,0.0,0.0,0.5745584102207318,1.0,0.0,0.0,0.0,0.0,0.002928123011827471,0.0,0.0011757789535567313,0.005291005291005291,0.006802721088435374,0.0,0.0004968944099378882,0.0025721487730850355,0.0,0.0,0.00827153451226469,0.0
2794156,1.0,0.0,0.0,0.7231600557929171,0.0,0.0,0.0,0.0,1.0,0.0028514705769628773,0.0,0.0011757789535567313,0.0013227513227513227,0.014577259475218658,0.002768549280177187,0.0013802622498274672,0.0024778366514052507,0.004716263502205994,0.0,0.005989731888191671,0.0
2794157,0.0,0.0,0.0,0.6385289815797592,0.0,0.0,0.0,0.0,0.0,0.00036793168735004873,0.0,0.0005878894767783657,0.0,0.0009718172983479105,0.0005537098560354374,5.521048999309869e-05,0.0002829363650393539,0.0,0.0,0.001711351968054763,0.0
2794158,0.0,0.0,0.0,0.6385289815797592,1.0,0.0,0.0,0.0,0.0,0.00018396584367502434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008556759840273816,0.0
2794159,0.0,0.0,0.0,0.5745584102207318,0.0,0.0,0.0,0.0,1.0,0.0030124406901785236,0.0,0.0011757789535567313,0.003968253968253968,0.01749271137026239,0.0,0.0004968944099378882,0.0030351355522403416,0.0,0.0,0.005704506560182544,0.0
2794160,1.0,0.0,0.0,0.4265440441321598,0.0,0.0,0.0,0.0,0.0,0.0006975371572678007,0.0,0.0005878894767783657,0.0,0.0009718172983479105,0.0,0.00013802622498274673,0.0006258895347840252,0.0,0.0,0.0034227039361095263,0.0
2794161,1.0,0.0,0.0,0.5745584102207318,0.0,0.0,0.0,0.0,0.0,0.0004522493657011015,0.0,0.0005878894767783657,0.0,0.0009718172983479105,0.0005537098560354374,5.521048999309869e-05,0.0004286914621808392,0.0,0.0,0.001711351968054763,0.0
2794162,1.0,0.0,0.0,0.5745584102207318,0.0,0.0,0.0,0.0,1.0,0.00042158839175526416,0.0,0.0005878894767783657,0.0,0.0009718172983479105,0.0,5.521048999309869e-05,0.00036010082823190496,0.0,0.0,0.001711351968054763,0.0
2794163,1.0,0.0,0.0,0.5745584102207318,0.0,0.0,0.0,0.0,0.0,0.0003832621743229674,0.0,0.0005878894767783657,0.0,0.0009718172983479105,0.0,5.521048999309869e-05,0.00029151019428297066,0.0,0.0,0.0028522532800912717,0.0
2794164,1.0,0.0,0.0,0.5745584102207318,0.0,0.0,1.0,0.0,0.0,0.00014563962624272763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005704506560182544,0.0
2794165,1.0,0.0,0.0,0.4265440441321598,0.0,0.0,0.0,0.0,0.0,0.0052353613012517345,0.0,0.008818342151675485,0.0026455026455026454,0.03206997084548105,0.0005537098560354374,0.006680469289164942,0.010914484627124167,0.023733455043359195,0.0,0.010838562464346833,0.0
2794166,0.0,0.0,0.0,0.6385289815797592,0.0,0.0,0.0,0.0,0.0,0.0007665243486459348,0.0,0.0005878894767783657,0.0,0.0009718172983479105,0.0,0.0001932367149758454,0.0006516110225148756,0.0,0.0,0.0022818026240730175,0.0
2794167,0.0,0.0,0.0,0.6385289815797592,0.0,0.0,0.0,0.0,0.0,0.0034723552993660843,0.0,0.0005878894767783657,0.0013227513227513227,0.0009718172983479105,0.0005537098560354374,0.0001932367149758454,0.0016376013855308059,0.0,0.0,0.006845407872219053,0.0
2794168,1.0,0.0,0.0,0.5745584102207318,0.0,0.0,1.0,0.0,0.0,0.00010731340881043088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005704506560182544,0.0
2794169,1.0,0.0,0.0,0.5745584102207318,1.0,0.0,0.0,0.0,0.0,0.0001609701132156463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001426126640045636,0.0
2794170,1.0,0.0,0.0,0.4265440441321598,0.0,0.0,0.0,0.0,1.0,0.0009044987314022031,0.0,0.0005878894767783657,0.0,0.0029154518950437317,0.0005537098560354374,0.00016563146997929605,0.0006087418762967916,0.0,0.0,0.004563605248146035,0.0
2794171,0.0,0.0,0.0,0.5745584102207318,0.0,0.0,0.0,0.0,0.0,0.0008201810530511503,0.0,0.0005878894767783657,0.0,0.0029154518950437317,0.0005537098560354374,0.0001932367149758454,0.000797366119656361,0.0,0.0,0.0028522532800912717,0.0
2794172,1.0,0.02030812324929972,0.0,0.6759725680197638,0.0,0.0,0.2,0.0,0.17777777777777778,0.03877080155451138,0.0,0.02292768959435626,0.03968253968253968,0.08163265306122448,0.006644518272425249,0.019296066252587993,0.03593291835999794,0.00730260155180283,0.0,0.07159155733029092,0.0
2794173,1.0,0.0,0.0,0.4265440441321598,1.0,0.0,0.0,0.0,0.0,0.0001916310871614837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005704506560182544,0.0
2794174,1.0,0.0,0.0,0.5745584102207318,1.0,0.0,0.0,0.0,0.0,0.0005748932614844511,0.0,0.0011757789535567313,0.0,0.0,0.0,5.521048999309869e-05,0.0,0.0,0.0,0.0019965772960638902,0.0
2794175,1.0,0.0,0.0,0.5745584102207318,0.0,0.5,0.0,0.0,0.0,0.0015253834538054103,0.0,0.0005878894767783657,0.0,0.0009718172983479105,0.0011074197120708748,0.00011042097998619738,0.0006258895347840252,0.0,0.0,0.004848830576155163,0.0
2794176,1.0,0.0,0.0,0.5745584102207318,1.0,0.0,0.0,0.0,0.0,0.002138602932722158,0.0,0.00411522633744856,0.0,0.0,0.0022148394241417496,0.0001932367149758454,0.0,0.0,0.0,0.002567027952082145,0.0
2794177,1.0,0.0,0.0,0.4265440441321598,0.0,0.0,0.0,0.0,1.0,0.0009121639748886624,0.0,0.0005878894767783657,0.0,0.006802721088435374,0.0005537098560354374,0.0003036576949620428,0.0008916782413361455,0.0,0.0,0.0034227039361095263,0.0
2794178,1.0,0.0,0.0,0.4265440441321598,0.0,1.0,0.0,0.0,0.0,0.000682206670294882,0.0,0.0005878894767783657,0.0,0.0029154518950437317,0.0,0.0001932367149758454,0.0006173157055404084,0.0,0.0,0.0028522532800912717,0.0
2794179,1.0,0.0,0.0,0.5745584102207318,1.0,0.0,0.0,0.0,0.0,0.00015330486972918694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005704506560182544,0.0
2794180,1.0,0.0,0.0,0.5745584102207318,0.0,0.0,0.0,0.0,1.0,0.001126790792509524,0.0,0.0011757789535567313,0.0,0.003887269193391642,0.0,0.00022084195997239476,0.0011231716309137987,0.0,0.0,0.0034227039361095263,0.0
2794181,0.0,0.0,0.0,0.4265440441321598,1.0,0.0,0.0,0.0,0.0,0.0001226438957833496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008556759840273816,0.0
2794182,1.0,0.0,0.0,0.7872044328080161,0.0,0.0,0.0,0.0,0.0,0.0006285499658896666,0.0,0.0005878894767783657,0.0,0.0009718172983479105,0.0,5.521048999309869e-05,0.00047156060839892314,0.0,0.0,0.0028522532800912717,0.0
2794183,1.0,0.0,0.0,0.5745584102207318,1.0,0.0,0.0,0.0,0.0,0.0001303091392698089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005704506560182544,0.0
2794184,0.0,0.0,0.0,0.6385289815797592,0.0,0.0,0.21153846153846154,0.0,0.6923076923076923,0.01763772526234296,0.013605442176870748,0.014697236919459141,0.003968253968253968,0.057337220602526724,0.010520487264673311,0.01098688750862664,0.01498705351784214,0.019321466605811653,0.0,0.023103251568739304,0.0
2794185,0.0,0.0,0.0,0.5745584102207318,0.0,0.0,0.0,0.0,0.0,0.0010961298185636868,0.0,0.0005878894767783657,0.0,0.001943634596695821,0.0,8.281573498964803e-05,0.0008145137781435945,0.0,0.0,0.001711351968054763,0.0
2794186,1.0,0.0,0.0,0.5745584102207318,0.0,0.0,0.0,0.0,0.0,0.00046757985267402023,0.0,0.0005878894767783657,0.0,0.0009718172983479105,0.0,5.521048999309869e-05,0.000437265291424456,0.0,0.0,0.001711351968054763,0.0
2794187,1.0,0.0,0.0,0.5745584102207318,0.0,0.0,1.0,0.0,0.0,0.0017170145409668939,0.0,0.0005878894767783657,0.003968253968253968,0.0058309037900874635,0.0,0.0001932367149758454,0.001388960337465919,0.0,0.0,0.011409013120365089,0.0
2794188,1.0,0.0,0.0,0.4265440441321598,1.0,0.0,0.0,0.0,0.0,0.00016863535670210567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005704506560182544,0.0
2794189,1.0,0.0,0.0,0.5745584102207318,0.0,0.0,0.0,0.0,0.0,0.0016250316191293817,0.0,0.0005878894767783657,0.0,0.0009718172983479105,0.0005537098560354374,0.000966183574879227,0.0014746986299020869,0.0,0.0,0.0022818026240730175,0.0
2794190,1.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0004905755831333983,0.0,0.0005878894767783657,0.0,0.0009718172983479105,0.0,0.00011042097998619738,0.0004544129499116896,0.0,0.0,0.0022818026240730175,0.0
2794191,1.0,0.0,0.0,0.5745584102207318,0.0,0.0,0.0,0.0,0.0,0.003311385186150438,0.0,0.0005878894767783657,0.0026455026455026454,0.0058309037900874635,0.0005537098560354374,0.00016563146997929605,0.001586158410069105,0.0,0.0,0.002567027952082145,0.0
2794192,0.0,0.0,0.0,0.5745584102207318,0.0,0.0,0.0,1.0,0.0,0.0015023877233460322,0.0,0.001763668430335097,0.0,0.003887269193391642,0.0,0.0003864734299516908,0.001431829483684003,0.0,0.0,0.006845407872219053,0.0
2794193,0.0,0.0,0.0,0.5745584102207318,0.0,0.0,1.0,0.0,0.0,0.0005978889919438291,0.0,0.0005878894767783657,0.0,0.0009718172983479105,0.0011074197120708748,0.00013802622498274673,0.0004544129499116896,0.0,0.0,0.0028522532800912717,0.0
2794194,1.0,0.0,0.0,0.4265440441321598,0.0,0.0,0.0,0.0,0.0,0.00043691887872818284,0.0,0.0005878894767783657,0.0,0.0009718172983479105,0.0,5.521048999309869e-05,0.0003686746574755217,0.0,0.0,0.0028522532800912717,0.0
2794195,0.0,0.0,0.0,0.5745584102207318,0.0,0.0,1.0,0.0,0.0,0.0009888164097532558,0.0,0.0005878894767783657,0.0026455026455026454,0.0009718172983479105,0.0005537098560354374,0.00011042097998619738,0.0006258895347840252,0.0,0.0,0.003993154592127781,0.0
2794196,1.0,0.0,0.0,0.4265440441321598,0.0,0.0,0.0,0.0,0.0,0.0010961298185636868,0.0,0.0005878894767783657,0.0,0.0029154518950437317,0.0,0.00027605244996549346,0.0008402352658744449,0.0,0.0,0.0028522532800912717,0.0
2794197,0.0,0.0,0.0,0.5745584102207318,0.0,0.0,0.0,0.0,0.0,0.0004139231482688048,0.0,0.0005878894767783657,0.0,0.0009718172983479105,0.0,5.521048999309869e-05,0.0003772484867191385,0.0,0.0,0.001711351968054763,0.0
2794198,1.0,0.0,0.0,0.6385289815797592,0.0,0.0,1.0,0.0,0.0,0.0007435286181865568,0.0,0.0005878894767783657,0.0,0.0009718172983479105,0.0011074197120708748,0.0003864734299516908,0.0006173157055404084,0.0,0.0,0.0034227039361095263,0.0
2794199,1.0,0.0,0.0,0.5745584102207318,0.0,0.0,0.7142857142857143,0.0,0.0,0.00481377290949647,0.0,0.024691358024691357,0.0,0.0,0.0,0.0011594202898550724,0.0,0.0861098432983417,0.0,0.003137478608100399,0.0
2794200,1.0,0.0,0.0,0.4265440441321598,0.0,0.0,0.0,0.0,0.0,0.0006438804528625852,0.0,0.0005878894767783657,0.0,0.0009718172983479105,0.0,0.00011042097998619738,0.0005401512423478574,0.0,0.0,0.0034227039361095263,0.0
2794201,0.0,0.0,0.0,0.5745584102207318,0.0,0.0,0.0,0.0,0.0,0.0007971853225917723,0.0,0.0011757789535567313,0.0013227513227513227,0.001943634596695821,0.0,0.00016563146997929605,0.0007459231441946602,0.0,0.0,0.0034227039361095263,0.0
2794202,1.0,0.0,0.0,0.4265440441321598,0.0,0.0,0.0,0.0,0.0,0.0009198292183751217,0.0,0.0005878894767783657,0.0,0.0009718172983479105,0.0005537098560354374,0.00016563146997929605,0.000677332510245726,0.0,0.0,0.003993154592127781,0.0
2794203,1.0,0.0,0.0,0.5745584102207318,0.0,0.0,0.0,0.0,1.0,0.0006438804528625852,0.0,0.0005878894767783657,0.0,0.0009718172983479105,0.0005537098560354374,0.0001932367149758454,0.0005830203885659413,0.0,0.0,0.0022818026240730175,0.0
2794204,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016020358886700038,0.0,0.0011757789535567313,0.0,0.001943634596695821,0.0,0.0010766045548654245,0.0017061920194797401,0.0,0.0,0.0034227039361095263,0.0
2794205,1.0,0.0,0.0,0.6385289815797592,0.0,0.0,0.0,0.0,1.0,0.0008431767835105283,0.0,0.0011757789535567313,0.0,0.0029154518950437317,0.0005537098560354374,0.00016563146997929605,0.0007630708026818938,0.0,0.0,0.00513405590416429,0.0
2794206,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0025985175419097188,0.0,0.0005878894767783657,0.0,0.0029154518950437317,0.0005537098560354374,0.00013802622498274673,0.0010288595092340141,0.0,0.0,0.003707929264118653,0.0
